Date	Angle[°]	Geometry	Orb	Pass	VV[dB]	VH[dB]	VV_var[dB]	VH_var[dB]	VV_norm[dB]	VH_norm[dB]
2017-03-01 18:00:00	37.315547943115234	marradi1	117	ASCENDING	-6.520970584226839	-16.56907162632873	0.8035381075962568	0.01888200346213285	-10.736136963830223	-19.18783613467912
2017-03-06 06:00:00	40.55833053588867	marradi1	95	DESCENDING	-12.277342635490978	-18.16717007885934	0.046577887825766634	0.026490497270953	-12.277342635490978	-18.16717007885934
2017-03-07 18:00:00	37.35970687866211	marradi1	117	ASCENDING	-6.085893364265256	-16.061749684463805	0.7297769654536305	0.024426554040357557	-10.344879088269808	-18.720345712929355
2017-03-12 06:00:00	40.35871505737305	marradi1	95	DESCENDING	-14.335213631968637	-20.652461159836925	0.047729206160537094	0.009096450054676781	-14.335213631968637	-20.652461159836925
2017-03-13 18:00:00	37.490501403808594	marradi1	117	ASCENDING	-10.727217767964234	-18.06334408496073	0.10766483294140097	0.014241682188970917	-14.518746720637038	-20.564788330610217
2017-03-18 06:00:00	40.56058120727539	marradi1	95	DESCENDING	-14.648247240762409	-20.945427993394567	0.04574798380815749	0.010007252082374043	-14.648247240762409	-20.945427993394567
2017-03-19 18:00:00	37.3602180480957	marradi1	117	ASCENDING	-11.660581719316948	-18.135574279488086	0.12364301282747488	0.014331997634712329	-15.358105758472165	-20.631347494163315
2017-03-24 06:00:00	40.36022186279297	marradi1	95	DESCENDING	-14.86896259420746	-21.32683595435198	0.04052597007052811	0.008125560846963083	-14.86896259420746	-21.32683595435198
2017-03-25 18:00:00	37.49161148071289	marradi1	117	ASCENDING	-11.283203666221846	-18.513076788043264	0.09304745084114946	0.01010407072263541	-15.018735806282638	-20.979211034792595
2017-03-30 07:00:00	40.56221389770508	marradi1	95	DESCENDING	-15.211863724604626	-20.463846770901117	0.04392198154656832	0.01920249824061014	-15.211863724604626	-20.463846770901117
2017-03-31 19:00:00	37.36164093017578	marradi1	117	ASCENDING	-10.519483888424034	-19.71140210533415	0.2580113853361617	0.0169314874261554	-14.331935017652455	-22.083451876248056
2017-04-05 07:00:00	40.36239242553711	marradi1	95	DESCENDING	-15.462393138837747	-20.81365952432806	0.027976925491039372	0.0075279530349151025	-15.462393138837747	-20.81365952432806
2017-04-06 19:00:00	37.495361328125	marradi1	117	ASCENDING	-11.54391232315026	-18.785087054522798	0.11656899560308773	0.016124852353121687	-15.253186865933674	-21.229864877457736
2017-04-11 07:00:00	40.561824798583984	marradi1	95	DESCENDING	-15.53317369299231	-20.673758976097538	0.024620163844955266	0.010994552123432224	-15.53317369299231	-20.673758976097538
2017-04-12 19:00:00	37.365657806396484	marradi1	117	ASCENDING	-11.706378786983676	-18.660949352449624	0.08394622044173572	0.007203686385877641	-15.399290317396584	-21.1154736361014
2017-04-17 07:00:00	40.36008834838867	marradi1	95	DESCENDING	-11.63527240345755	-17.42380527784515	0.0828493740961029	0.012891376908141374	-11.63527240345755	-17.42380527784515
2017-04-18 19:00:00	37.496337890625	marradi1	117	ASCENDING	-8.116976302181257	-15.428137080366247	0.22158017438740835	0.024827515981776894	-12.171398976960347	-18.136480125671937
2017-04-23 07:00:00	40.56180953979492	marradi1	95	DESCENDING	-14.530381759995723	-19.968704173295478	0.04077087661666033	0.00988137111280979	-14.530381759995723	-19.968704173295478
2017-04-24 19:00:00	37.36520767211914	marradi1	117	ASCENDING	-11.602632124657351	-17.675597927860824	0.10348224150287975	0.01472787850563508	-15.30599262945543	-20.20748540409349
2017-04-29 07:00:00	40.36092758178711	marradi1	95	DESCENDING	-13.469339896221697	-19.821916169372578	0.08024366530809367	0.008816767416277061	-13.469339896221697	-19.821916169372578
2017-04-30 19:00:00	37.49492263793945	marradi1	117	ASCENDING	-10.391369713973088	-17.951764150317768	0.17956626366239883	0.013273356934405605	-14.216724021937074	-20.461968904915167
2017-05-05 07:00:00	40.56017303466797	marradi1	95	DESCENDING	-13.097598808357162	-18.01846955460489	0.043236986525712146	0.019657742643868294	-13.097598808357162	-18.01846955460489
2017-05-06 19:00:00	37.367347717285156	marradi1	117	ASCENDING	-10.103261131980592	-15.994255809808347	0.14210448673993226	0.018318253916771315	-13.95763265482054	-18.658151005142386
2017-05-11 07:00:00	40.538265228271484	marradi1	95	DESCENDING	-13.237413160512428	-19.097442509748753	0.04246314583911499	0.009042313583081229	-13.237413160512428	-19.097442509748753
2017-05-12 19:00:00	37.49766540527344	marradi1	117	ASCENDING	-9.781693572281132	-17.266024345035675	0.2069241939848166	0.013085445517689587	-13.668452172633339	-19.83006879508849
2017-05-17 07:00:00	40.56038284301758	marradi1	95	DESCENDING	-14.961543332244513	-19.97786534499685	0.039753086489450175	0.013395080699646478	-14.961543332244513	-19.97786534499685
2017-05-18 19:00:00	37.36574935913086	marradi1	117	ASCENDING	-12.069144832119287	-17.703907918821272	0.03811524952419077	0.012472361807785723	-15.725519928217729	-20.233572684224093
2017-05-23 07:00:00	40.53992462158203	marradi1	95	DESCENDING	-15.590413666238936	-19.882861661056715	0.022539906557283593	0.007122691147084381	-15.590413666238936	-19.882861661056715
2017-05-24 19:00:00	37.49517059326172	marradi1	117	ASCENDING	-12.576859992688998	-18.488768734437638	0.043503022280759814	0.012034159282469668	-16.182099923676606	-20.95681148670635
2017-05-29 07:00:00	40.56449508666992	marradi1	95	DESCENDING	-13.861617312302423	-19.646378521629007	0.025287271953763398	0.016007491830244816	-13.861617312302423	-19.646378521629007
2017-05-30 19:00:00	37.358497619628906	marradi1	117	ASCENDING	-11.964916973620968	-17.16651415482323	0.04004058525122113	0.009950117408999296	-15.631789508376707	-19.738371478351493
2017-06-04 07:00:00	40.53820037841797	marradi1	95	DESCENDING	-13.665130234298895	-19.81703672633049	0.0357681329312487	0.011152548857848239	-13.665130234298895	-19.81703672633049
2017-06-05 19:00:00	37.49613952636719	marradi1	117	ASCENDING	-8.143818629263937	-14.749029631188076	0.13724429071477282	0.02556720406864032	-12.195537845620017	-17.510691643780806
2017-06-10 07:00:00	40.56549072265625	marradi1	95	DESCENDING	-13.862089571047063	-19.791460598307584	0.02700496565917695	0.01269360737365479	-13.862089571047063	-19.791460598307584
2017-06-11 19:00:00	37.35678482055664	marradi1	117	ASCENDING	-11.15864881890096	-18.275208648544357	0.11986534359714371	0.015427712130514368	-14.906725655629787	-20.760018708029833
2017-06-16 07:00:00	40.539581298828125	marradi1	95	DESCENDING	-14.368121070644007	-18.93447505593677	0.01725616827640816	0.021896438101334473	-14.368121070644007	-18.93447505593677
2017-06-17 19:00:00	37.49565124511719	marradi1	117	ASCENDING	-11.679891010776293	-18.82418799309727	0.0741556919928626	0.008742242225131844	-15.375470290578967	-21.26589587228874
2017-06-22 07:00:00	40.56405258178711	marradi1	95	DESCENDING	-14.388139066885497	-19.990062870368	0.03875400261871826	0.012412459408692183	-14.388139066885497	-19.990062870368
2017-06-23 19:00:00	37.35787582397461	marradi1	117	ASCENDING	-10.630369659759573	-19.06832450403494	0.07350145814370908	0.010429538306237916	-14.431652790342213	-21.49086441995932
2017-06-28 07:00:00	40.5393180847168	marradi1	95	DESCENDING	-14.775237380348564	-20.132091247696277	0.025307959628629785	0.011922339800097232	-14.775237380348564	-20.132091247696277
2017-06-29 19:00:00	37.496517181396484	marradi1	117	ASCENDING	-10.42584100427053	-17.04499143017351	0.1146031925785177	0.019385786519764484	-14.247723493274126	-19.62638990391014
2017-07-04 07:00:00	40.56635665893555	marradi1	95	DESCENDING	-14.315157410470986	-19.299298135720154	0.03683274360321471	0.010590490155193555	-14.315157410470986	-19.299298135720154
2017-07-05 19:00:00	37.35618591308594	marradi1	117	ASCENDING	-10.871395680568535	-18.77330118458711	0.23323924642639857	0.028483590137001594	-14.648403575099046	-21.219004355070965
2017-07-10 07:00:00	40.539817810058594	marradi1	95	DESCENDING	-15.134105462565834	-20.186839944859095	0.030422472134298516	0.006086041366684907	-15.134105462565834	-20.186839944859095
2017-07-11 19:00:00	37.495418548583984	marradi1	117	ASCENDING	-11.206781249827227	-18.606584045888532	0.10661610700218839	0.00844099543665941	-14.950010368792732	-21.06537672919575
2017-07-16 07:00:00	40.56705856323242	marradi1	95	DESCENDING	-15.132699075094674	-21.131407392737668	0.037413286884058816	0.019398242421867357	-15.132699075094674	-21.131407392737668
2017-07-17 19:00:00	37.3564338684082	marradi1	117	ASCENDING	-11.488860387171124	-19.267771853484874	0.0994571403279297	0.010392834929993896	-15.20367955429234	-21.674652499710948
2017-07-22 07:00:00	40.53894805908203	marradi1	95	DESCENDING	-14.280485171985656	-20.89858095304056	0.030521920292942605	0.00588882446811666	-14.280485171985656	-20.89858095304056
2017-07-23 19:00:00	37.496952056884766	marradi1	117	ASCENDING	-11.117476953966657	-19.409827837986317	0.05391178974181216	0.013541421768210885	-14.869700466380671	-21.80555520000129
2017-07-28 07:00:00	40.564720153808594	marradi1	95	DESCENDING	-15.310919668602157	-20.17702095457029	0.016978881945383523	0.008118889023666202	-15.310919668602157	-20.17702095457029
2017-07-29 19:00:00	37.35849380493164	marradi1	117	ASCENDING	-11.50071922788273	-20.385036604742567	0.09760520097187175	0.01678838528090457	-15.2143440170832	-22.70419710771979
2017-08-03 07:00:00	40.538978576660156	marradi1	95	DESCENDING	-14.869447304033498	-19.6207420954459	0.03896864807632212	0.00682629208743453	-14.869447304033498	-19.6207420954459
2017-08-04 19:00:00	37.495567321777344	marradi1	117	ASCENDING	-11.039461055554154	-19.941633283559728	0.1479651390392109	0.021699483604567662	-14.799542036400108	-22.2956068447735
2017-08-09 07:00:00	40.56575012207031	marradi1	95	DESCENDING	-14.70398677679244	-19.343343069159136	0.029962385423998	0.009568350200683522	-14.70398677679244	-19.343343069159136
2017-08-10 19:00:00	37.35634994506836	marradi1	117	ASCENDING	-7.545143851241265	-17.137146687892432	0.3960659868346304	0.017780373037729807	-11.657159343933728	-19.71130974817926
2017-08-15 07:00:00	40.5404052734375	marradi1	95	DESCENDING	-15.450588902161005	-21.003640025913235	0.028246487371943782	0.004920775359612907	-15.450588902161005	-21.003640025913235
2017-08-16 19:00:00	37.495750427246094	marradi1	117	ASCENDING	-11.716796470141164	-19.00143074822204	0.1046989955499482	0.013932646607914444	-15.408658770612362	-21.429222713703837
2017-08-21 07:00:00	40.5694694519043	marradi1	95	DESCENDING	-15.034292845065625	-21.455268206869444	0.03517775612878517	0.011840650378235045	-15.034292845065625	-21.455268206869444
2017-08-22 19:00:00	37.35725021362305	marradi1	117	ASCENDING	-11.028371700993258	-19.646284752355825	0.1863795115161703	0.013482603527652598	-14.789569560003354	-22.023447101577432
2017-08-27 07:00:00	40.53895568847656	marradi1	95	DESCENDING	-15.467335246314162	-20.368681511166567	0.03892908462124288	0.014628333185359796	-15.467335246314162	-20.368681511166567
2017-08-28 19:00:00	37.49721908569336	marradi1	117	ASCENDING	-11.780595802776645	-19.2070863875916	0.1464656483833214	0.023628922955778533	-15.466032473954805	-21.618731650042513
2017-09-02 07:00:00	40.56359100341797	marradi1	95	DESCENDING	-16.488165121068683	-19.9929457556707	0.016162661007638145	0.02129693640999339	-16.488165121068683	-19.9929457556707
2017-09-03 19:00:00	37.35722351074219	marradi1	117	ASCENDING	-11.457841080467539	-19.36388369854967	0.08601841866402357	0.014744146216537189	-15.175784395719628	-21.763218286594366
2017-09-08 07:00:00	40.53715896606445	marradi1	95	DESCENDING	-11.088670778370183	-17.560708061658858	0.14256765683053238	0.010044504717290528	-11.088670778370183	-17.560708061658858
2017-09-09 19:00:00	37.49681091308594	marradi1	117	ASCENDING	-7.688068367757093	-17.857644117368	0.7184577467804779	0.009375446330897756	-11.785689039656294	-20.37523854640348
2017-09-14 07:00:00	40.562164306640625	marradi1	95	DESCENDING	-14.12533025617015	-19.200603941592426	0.037390228296648675	0.0219307493617535	-14.12533025617015	-19.200603941592426
2017-09-15 19:00:00	37.35567855834961	marradi1	117	ASCENDING	-9.049181286918067	-17.71816101398725	0.27376979476614643	0.013265049560683723	-13.009715774946594	-20.246706721845033
2017-09-20 07:00:00	40.53590393066406	marradi1	95	DESCENDING	-11.769892614210505	-18.577115666776148	0.06235952877656972	0.009206997013860883	-11.769892614210505	-18.577115666776148
2017-09-21 19:00:00	37.49480056762695	marradi1	117	ASCENDING	-7.978932594102874	-16.868139143734126	0.4607222575189993	0.010251474193732355	-12.047258512970991	-19.46342287419517
2017-09-26 07:00:00	40.56260681152344	marradi1	95	DESCENDING	-13.230493553893494	-18.31048622090153	0.048078223012889075	0.016690811064317853	-13.230493553893494	-18.31048622090153
2017-09-27 19:00:00	37.35448455810547	marradi1	117	ASCENDING	-8.309468435319339	-16.464137830161537	0.24507837136090868	0.01457836429638603	-12.344504025025948	-19.09114103719196
2017-10-02 07:00:00	40.53529739379883	marradi1	95	DESCENDING	-12.663609396708877	-18.087578612964975	0.03300465100291744	0.022471877845257445	-12.663609396708877	-18.087578612964975
2017-10-03 19:00:00	37.49350357055664	marradi1	117	ASCENDING	-8.746801756427816	-17.861780411721746	0.2945561021039459	0.01673563338365664	-12.737790775694696	-20.379050086635324
2017-10-08 07:00:00	40.560970306396484	marradi1	95	DESCENDING	-14.576084090257774	-19.051487210498998	0.04127748980979929	0.020184114437872963	-14.576084090257774	-19.051487210498998
2017-10-09 19:00:00	37.35306930541992	marradi1	117	ASCENDING	-10.065933195192114	-17.546765743272136	0.25343373480070275	0.016617038990004978	-13.924064247703747	-20.088768259538476
2017-10-14 07:00:00	40.538665771484375	marradi1	95	DESCENDING	-14.437676604603123	-19.328380594135425	0.041901502387073325	0.012890630113206668	-14.437676604603123	-19.328380594135425
2017-10-15 19:00:00	37.491573333740234	marradi1	117	ASCENDING	-11.288038202135569	-18.64372047405918	0.12665743213407654	0.008091239898956897	-15.023083425887018	-21.099597453818774
2017-10-20 07:00:00	40.559715270996094	marradi1	95	DESCENDING	-13.295874372258742	-19.411931119932223	0.04836524326361493	0.009514245055770892	-13.295874372258742	-19.411931119932223
2017-10-21 19:00:00	37.3507080078125	marradi1	117	ASCENDING	-11.005497514890703	-17.75623503968808	0.07321584227446949	0.017452166487864303	-14.768999176059902	-20.281791430121523
2017-10-26 07:00:00	40.540321350097656	marradi1	95	DESCENDING	-13.659702003431981	-20.93989533250348	0.03567880807757633	0.006671724267969438	-13.659702003431981	-20.93989533250348
2017-10-27 19:00:00	37.489994049072266	marradi1	117	ASCENDING	-11.366800353923649	-18.510456911312048	0.06965831721715446	0.010629664948895591	-15.093912949404457	-20.976796853230674
2017-11-01 06:00:00	40.55880355834961	marradi1	95	DESCENDING	-13.935941112658558	-19.565703710394594	0.04347438280903391	0.012862439153205058	-13.935941112658558	-19.565703710394594
2017-11-02 18:00:00	37.34998321533203	marradi1	117	ASCENDING	-11.481551564740851	-17.49567260231486	0.06490309087921091	0.013783495545385344	-15.197106849021376	-20.041686609715022
2017-11-07 06:00:00	40.53960037231445	marradi1	95	DESCENDING	-12.026529343491836	-18.098392004402022	0.0929034835095805	0.012763126217005894	-12.026529343491836	-18.098392004402022
2017-11-08 18:00:00	37.48884963989258	marradi1	117	ASCENDING	-8.130105865783248	-16.59603004664275	0.3265464156490935	0.01035961583172754	-12.183206180202117	-19.21267796043572
2017-11-13 06:00:00	40.55840301513672	marradi1	95	DESCENDING	-11.631999974082515	-17.299340190294853	0.0620602912387336	0.01692081605045722	-11.631999974082515	-17.299340190294853
2017-11-14 18:00:00	37.34854507446289	marradi1	117	ASCENDING	-13.089197614638085	-20.918678073675174	0.055552724205224606	0.017806942586835784	-16.642836823556525	-23.195940623597313
2017-11-20 18:00:00	37.48837661743164	marradi1	117	ASCENDING	-8.29087147404038	-16.703761852178264	0.3020939479237667	0.017082112486106443	-12.327780079877712	-19.31195138634063
2017-11-25 06:00:00	40.557735443115234	marradi1	95	DESCENDING	-14.133442201483117	-19.811114583998723	0.020771523101308306	0.02262926370937504	-14.133442201483117	-19.811114583998723
2017-11-26 18:00:00	37.348079681396484	marradi1	117	ASCENDING	-8.826003077839097	-15.812879237727483	0.11279791521379923	0.03282571679558451	-12.809015237319445	-18.491014906384436
2017-12-01 06:00:00	40.358680725097656	marradi1	95	DESCENDING	-14.469126994797374	-20.579909344667648	0.03329281007706214	0.01658146973318776	-14.469126994797374	-20.579909344667648
2017-12-02 18:00:00	37.487701416015625	marradi1	117	ASCENDING	-8.576105814863144	-15.172534322962068	0.2109712921611531	0.030905362466438727	-12.5842866886058	-17.900945584390264
2017-12-07 06:00:00	40.55733871459961	marradi1	95	DESCENDING	-13.260947218149814	-19.27528625769887	0.05849388329499995	0.015443747500195016	-13.260947218149814	-19.27528625769887
2017-12-08 18:00:00	37.34708023071289	marradi1	117	ASCENDING	-8.989615171231918	-14.757680166989571	0.0766047099183246	0.04068473703684327	-12.956148934833003	-17.518662997464695
2017-12-13 06:00:00	40.35862731933594	marradi1	95	DESCENDING	-13.465087043893842	-18.953680036162623	0.031400077283905	0.008054505783501191	-13.465087043893842	-18.953680036162623
2017-12-14 18:00:00	37.48686218261719	marradi1	117	ASCENDING	-8.372613176698811	-15.070611442196459	0.2879686643930607	0.036083256000264775	-12.401289065086482	-17.807025005398724
2017-12-19 06:00:00	40.556610107421875	marradi1	95	DESCENDING	-15.390481175733598	-22.054613269401205	0.033200653594247405	0.012799580424369822	-15.390481175733598	-22.054613269401205
2017-12-20 18:00:00	37.34872055053711	marradi1	117	ASCENDING	-10.71596761892735	-17.631570088083464	0.0837844453350926	0.016217796984552797	-14.508629644380326	-20.166914335334692
2017-12-25 06:00:00	40.35809326171875	marradi1	95	DESCENDING	-13.818849491717968	-18.980117213623227	0.023821086742712806	0.010784461539881982	-13.818849491717968	-18.980117213623227
2017-12-26 18:00:00	37.48680114746094	marradi1	117	ASCENDING	-8.812239207604128	-15.54802079994924	0.1378235323224615	0.025604106173995927	-12.796637612427709	-18.24695137874403
2017-12-31 06:00:00	40.55694580078125	marradi1	95	DESCENDING	-13.658100165823225	-19.069985327310903	0.050041407903805395	0.012222907500166398	-13.658100165823225	-19.069985327310903
2018-01-01 18:00:00	37.352745056152344	marradi1	117	ASCENDING	-9.110209661028088	-14.83612697092113	0.13959271791295663	0.05496089953805953	-13.064597600304635	-17.59095068389922
2018-01-06 06:00:00	40.35832977294922	marradi1	95	DESCENDING	-13.608672139917129	-19.536687125171852	0.03369657093271158	0.012831736112137837	-13.608672139917129	-19.536687125171852
2018-01-07 18:00:00	37.486610412597656	marradi1	117	ASCENDING	-9.22079958025021	-16.765187381846776	0.1258735077177258	0.007952628793174783	-13.164049317995268	-19.368554194934667
2018-01-12 06:00:00	40.557159423828125	marradi1	95	DESCENDING	-12.84048498320846	-18.46639654469608	0.04976976442416339	0.020737163068364484	-12.84048498320846	-18.46639654469608
2018-01-13 18:00:00	37.34773635864258	marradi1	117	ASCENDING	-8.394256813756192	-15.511368046237493	0.09304913027797662	0.04113451917742856	-12.420752836265352	-18.21317635370173
2018-01-18 06:00:00	40.35874557495117	marradi1	95	DESCENDING	-13.516162793361602	-18.4210733492857	0.04489383724921453	0.03397239356727583	-13.516162793361602	-18.4210733492857
2018-01-19 18:00:00	37.487361907958984	marradi1	117	ASCENDING	-9.428640701008481	-16.61946510547417	0.14110246772501142	0.010236190898129053	-13.350957461265	-19.234273055448877
2018-01-24 06:00:00	40.557613372802734	marradi1	95	DESCENDING	-14.618061397545754	-20.096512129046115	0.03083730416704122	0.011783830113351818	-14.618061397545754	-20.096512129046115
2018-01-25 18:00:00	37.348445892333984	marradi1	117	ASCENDING	-9.141958299200706	-16.011328595531715	0.13597546206693886	0.026143008022598068	-13.09314863481858	-18.673883350108426
2018-01-30 06:00:00	40.36012649536133	marradi1	95	DESCENDING	-12.98193089016559	-20.90181965403358	0.04000604399679404	0.007900736253828214	-12.98193089016559	-20.90181965403358
2018-01-31 18:00:00	37.50863265991211	marradi1	117	ASCENDING	-9.515579078348475	-14.654209296643632	0.09779937091826117	0.024715960582310032	-13.429139731588691	-17.42331596666405
2018-02-05 06:00:00	40.557857513427734	marradi1	95	DESCENDING	-14.837575284962814	-20.481856801522067	0.02762446080499891	0.015003136309913775	-14.837575284962814	-20.481856801522067
2018-02-06 18:00:00	37.34830093383789	marradi1	117	ASCENDING	-9.609916503021594	-19.35198335115575	0.4003952502728677	0.0220746257399507	-13.513975844972665	-21.75225227475245
2018-02-11 06:00:00	40.36079025268555	marradi1	95	DESCENDING	-14.017001489081098	-19.72768589627512	0.03424370447496328	0.009244380951577594	-14.017001489081098	-19.72768589627512
2018-02-12 18:00:00	37.48872375488281	marradi1	117	ASCENDING	-10.28955438535368	-16.920039202932834	0.05613884960988188	0.014817497794041254	-14.125163151021717	-19.511248088445615
2018-02-17 06:00:00	40.55971145629883	marradi1	95	DESCENDING	-13.937645325831564	-19.13605199738028	0.021340022736590025	0.01875591121510865	-13.937645325831564	-19.13605199738028
2018-02-18 18:00:00	37.34931182861328	marradi1	117	ASCENDING	-11.875415930874695	-17.841261612260453	0.0599087291901404	0.016760252757282615	-15.551302674686724	-20.360142285843786
2018-02-23 06:00:00	40.355567932128906	marradi1	95	DESCENDING	-15.787214382084333	-20.689701612596	0.025507343248828963	0.015368123833584985	-15.787214382084333	-20.689701612596
2018-02-24 18:00:00	37.48866271972656	marradi1	117	ASCENDING	-14.56176729653093	-20.996093826004486	0.04569906678062712	0.014581899856838712	-17.967094814822865	-23.267278209693956
2018-03-01 06:00:00	40.56269073486328	marradi1	95	DESCENDING	-16.22269696910957	-22.12002607782071	0.06941957711270809	0.006361701639868531	-16.22269696910957	-22.12002607782071
2018-03-02 18:00:00	37.350425720214844	marradi1	117	ASCENDING	-13.775089062735564	-19.28423562505841	0.03619812937156901	0.014821147832315747	-17.259647859701722	-21.689823646238164
2018-03-07 06:00:00	40.35795974731445	marradi1	95	DESCENDING	-17.184922149652067	-21.27256737092557	0.02460813749315019	0.020259364562730687	-17.184922149652067	-21.27256737092557
2018-03-08 18:00:00	37.48997116088867	marradi1	117	ASCENDING	-11.52925706412358	-20.45697748449815	0.12762778769947297	0.014860743482830514	-15.240007629583236	-22.770489671558753
2018-03-13 06:00:00	40.56412887573242	marradi1	95	DESCENDING	-12.733047740618211	-20.40124523891994	0.061173191948487415	0.010036398284842757	-12.733047740618211	-20.40124523891994
2018-03-14 18:00:00	37.3510627746582	marradi1	117	ASCENDING	-7.773803651200141	-15.831705570104202	0.3620845515938235	0.036899705740238424	-11.862789387184161	-18.508363121268342
2018-03-19 06:00:00	40.35981750488281	marradi1	95	DESCENDING	-11.891021468592474	-19.42243856442752	0.08086621666176011	0.011723536082685138	-11.891021468592474	-19.42243856442752
2018-03-20 18:00:00	37.49092483520508	marradi1	117	ASCENDING	-8.928109119080789	-16.784429095057806	0.10821274811603739	0.020512831861673523	-12.900837541373047	-19.38628517773258
2018-03-25 07:00:00	40.565673828125	marradi1	95	DESCENDING	-13.916991554216375	-19.161865591339115	0.03361274762505344	0.03744290980515592	-13.916991554216375	-19.161865591339115
2018-03-26 19:00:00	37.35200881958008	marradi1	117	ASCENDING	-7.702733984523124	-15.286646267812337	0.530960901306401	0.015857320991903782	-11.79887759055346	-18.00609822381413
2018-03-31 07:00:00	40.36133575439453	marradi1	95	DESCENDING	-13.477455069556983	-18.386520976500073	0.0498621676836594	0.019846134044395055	-13.477455069556983	-18.386520976500073
2018-04-01 19:00:00	37.49211502075195	marradi1	117	ASCENDING	-7.746963526215395	-16.369109814011356	0.4814504082977377	0.01923794533603668	-11.838652498835389	-19.003573984237804
2018-04-06 07:00:00	40.56730270385742	marradi1	95	DESCENDING	-13.177396784835434	-19.0958608862749	0.032914676586919475	0.018192994578003382	-13.177396784835434	-19.0958608862749
2018-04-07 19:00:00	37.359283447265625	marradi1	117	ASCENDING	-8.541700801723778	-16.045907395464102	0.5380785474309966	0.013296239683025932	-12.553346819240254	-18.705747254327843
2018-04-12 07:00:00	40.36085510253906	marradi1	95	DESCENDING	-12.485095822017513	-18.554855614305772	0.08037688889474812	0.02967673461542838	-12.485095822017513	-18.554855614305772
2018-04-13 19:00:00	37.4964485168457	marradi1	117	ASCENDING	-7.706469566387013	-17.51014588034758	0.47034645070568637	0.014048634853383365	-11.802236938634648	-20.055023542919105
2018-04-18 07:00:00	40.566444396972656	marradi1	95	DESCENDING	-13.036884479176539	-18.028236446427645	0.027364970820901023	0.018103110890143992	-13.036884479176539	-18.028236446427645
2018-04-19 19:00:00	37.36228561401367	marradi1	117	ASCENDING	-8.879663920426601	-16.729112769917638	0.2436546659038956	0.03546170532558565	-12.857271561273667	-19.335311919855418
2018-04-24 07:00:00	40.5402946472168	marradi1	95	DESCENDING	-14.52443510277266	-19.127447440479088	0.03021194402175854	0.00915665516561677	-14.52443510277266	-19.127447440479088
2018-04-25 19:00:00	37.49568557739258	marradi1	117	ASCENDING	-11.653196023547618	-17.056958011261113	0.05719811799494037	0.016244065345593906	-15.35146392225629	-19.637416949219833
2018-04-30 07:00:00	40.56692123413086	marradi1	95	DESCENDING	-13.910522098545478	-18.729481541841388	0.049861289028775284	0.011941163194215282	-13.910522098545478	-18.729481541841388
2018-05-01 19:00:00	37.36186981201172	marradi1	117	ASCENDING	-10.034429368131764	-15.825817596612765	0.053188100107390036	0.03764447260475578	-13.895733367845814	-18.502937432009478
2018-05-06 07:00:00	40.36159896850586	marradi1	95	DESCENDING	-12.905448827524763	-18.392171040749275	0.04429674815528927	0.010336853086222985	-12.905448827524763	-18.392171040749275
2018-05-07 19:00:00	37.4953727722168	marradi1	117	ASCENDING	-9.575121425588478	-15.949273378440708	0.164566261263391	0.02931098660603922	-13.48268519712481	-18.61670029292977
2018-05-12 07:00:00	40.56502914428711	marradi1	95	DESCENDING	-12.422380371638319	-18.57897372566849	0.031016199824522975	0.019888433256711177	-12.422380371638319	-18.57897372566849
2018-05-13 19:00:00	37.357608795166016	marradi1	117	ASCENDING	-9.900150456553673	-16.176266958400735	0.16715899887102598	0.02148310943992826	-13.774978524185537	-18.825871857715462
2018-05-18 07:00:00	40.36017608642578	marradi1	95	DESCENDING	-13.154329726524134	-18.868533921647344	0.042906318355888234	0.024671306353398387	-13.154329726524134	-18.868533921647344
2018-05-19 19:00:00	37.495418548583984	marradi1	117	ASCENDING	-9.729988449685507	-16.403971759608634	0.10320498667386557	0.024021259937919336	-13.621954595894799	-19.03569880342141
2018-05-24 07:00:00	40.56449508666992	marradi1	95	DESCENDING	-11.52991526170015	-16.48529073594067	0.08564306228112482	0.026679273349807263	-11.52991526170015	-16.48529073594067
2018-05-25 19:00:00	37.358455657958984	marradi1	117	ASCENDING	-8.518515684628948	-14.176181067031548	0.1368431832480314	0.043082388582073465	-12.532496820106896	-16.982819311131756
2018-05-30 07:00:00	40.53895950317383	marradi1	95	DESCENDING	-10.425345853980385	-16.09958927989758	0.051099686437631756	0.017240229561610407	-10.425345853980385	-16.09958927989758
2018-05-31 19:00:00	37.497371673583984	marradi1	117	ASCENDING	-7.3394809764581295	-14.30496429808699	0.22054750088508346	0.027192320944966604	-11.472210061881217	-17.101491345656996
2018-06-05 07:00:00	40.56492614746094	marradi1	95	DESCENDING	-10.694487849150114	-15.379854254400769	0.08618025354307149	0.02273821059751928	-10.694487849150114	-15.379854254400769
2018-06-06 19:00:00	37.361976623535156	marradi1	117	ASCENDING	-8.200371888744847	-12.947598546968056	0.15349004476941389	0.06922115530882388	-12.2463952730957	-15.850696859759848
2018-06-11 07:00:00	40.542633056640625	marradi1	95	DESCENDING	-10.83497240933578	-17.33273693264731	0.06190281254264928	0.016588312538650094	-10.83497240933578	-17.33273693264731
2018-06-12 19:00:00	37.495086669921875	marradi1	117	ASCENDING	-8.73717078503317	-14.882781109183556	0.12220673522734597	0.03026460089243524	-12.729129799586168	-17.6339418517807
