2018-11-20 17:13,         NaN
2018-11-21 05:08,         NaN
2018-11-21 17:05,       0.909
2018-11-22 05:00,         NaN
2018-11-22 16:56,         NaN
2018-11-23 16:49,         NaN
2018-11-25 05:25,       0.921
2018-11-26 17:13,         NaN
2018-11-27 05:08,         NaN
2018-11-27 17:04,       0.929
2018-11-28 04:59,         NaN
2018-11-28 16:57,         NaN
2018-11-29 16:48,         NaN
2018-12-01 05:24,       0.853
2018-12-02 05:16,       0.909
2018-12-02 17:13,         NaN
2018-12-03 05:08,         NaN
2018-12-03 17:05,       0.712
2018-12-04 05:00,         NaN
2018-12-04 16:56,         NaN
2018-12-05 16:49,         NaN
2018-12-07 05:25,       0.702
2018-12-08 05:16,       0.930
2018-12-08 17:13,         NaN
2018-12-09 05:08,         NaN
2018-12-09 17:04,       0.619
2018-12-10 04:59,         NaN
2018-12-10 16:57,         NaN
2018-12-11 16:48,         NaN
2018-12-13 05:24,       0.420
2018-12-14 05:16,       0.698
2018-12-14 17:13,         NaN
2018-12-15 05:08,         NaN
2018-12-15 17:05,       0.268
2018-12-16 16:56,         NaN
2018-12-17 16:49,         NaN
2018-12-19 05:25,         NaN
2018-12-20 05:16,       0.363
2018-12-20 17:13,         NaN
2018-12-21 05:08,         NaN
2018-12-22 04:59,         NaN
2018-12-22 16:57,         NaN
2018-12-23 16:48,         NaN
2018-12-25 05:24,         NaN
2018-12-26 05:16,         NaN
2018-12-26 17:13,         NaN
2018-12-27 05:08,         NaN
2018-12-27 17:05,       0.641
2018-12-28 16:56,         NaN
2018-12-29 16:49,         NaN
2018-12-31 05:25,         NaN
2019-01-01 05:16,         NaN
2019-01-01 17:13,         NaN
2019-01-02 05:08,         NaN
2019-01-02 17:04,       0.246
2019-01-03 16:57,         NaN
2019-01-04 16:48,         NaN
2019-01-06 05:24,         NaN
2019-01-07 05:16,         NaN
2019-01-07 17:13,         NaN
2019-01-08 05:08,         NaN
2019-01-08 17:05,         NaN
2019-01-09 16:56,         NaN
2019-01-10 16:49,         NaN
2019-01-12 05:25,         NaN
2019-01-13 05:16,         NaN
2019-01-13 17:13,         NaN
2019-01-14 05:08,         NaN
2019-01-14 17:04,       0.023
2019-01-15 16:57,         NaN
2019-01-16 16:48,         NaN
2019-01-18 05:24,       0.491
2019-01-19 05:16,       0.741
2019-01-19 17:13,         NaN
2019-01-20 05:08,         NaN
2019-01-20 17:05,       0.481
2019-01-21 16:56,         NaN
2019-01-22 16:49,         NaN
2019-01-24 05:25,       0.778
2019-01-25 05:16,         NaN
2019-01-25 17:13,         NaN
2019-01-26 05:08,         NaN
2019-01-26 17:04,         NaN
2019-01-27 16:57,         NaN
2019-01-28 16:48,         NaN
2019-01-30 05:24,         NaN
2019-01-31 05:16,         NaN
2019-01-31 17:12,         NaN
2019-02-01 05:08,         NaN
2019-02-01 17:05,       0.795
2019-02-02 05:00,         NaN
2019-02-03 16:49,         NaN
2019-02-05 05:25,         NaN
2019-02-06 05:16,         NaN
2019-02-06 17:13,         NaN
2019-02-07 05:08,         NaN
2019-02-07 17:04,       0.289
2019-02-08 16:57,         NaN
2019-02-09 16:48,         NaN
2019-02-11 05:24,       0.261
2019-02-12 05:16,       0.015
2019-02-13 05:08,         NaN
2019-02-13 17:05,       0.042
2019-02-14 16:56,         NaN
2019-02-15 16:49,         NaN
2019-02-17 05:25,         NaN
2019-02-18 05:16,       0.001
2019-02-18 17:13,         NaN
2019-02-19 05:08,         NaN
2019-02-19 17:04,       0.037
2019-02-20 04:59,         NaN
2019-02-20 16:57,         NaN
2019-02-21 16:48,         NaN
2019-02-23 05:24,       0.097
2019-02-24 05:16,         NaN
2019-02-24 17:13,         NaN
2019-02-25 05:08,         NaN
2019-02-25 17:05,       0.029
2019-02-26 05:00,         NaN
2019-02-26 16:56,         NaN
2019-02-27 16:49,         NaN
2019-03-01 05:25,       0.031
2019-03-02 05:16,       0.002
2019-03-02 17:13,         NaN
2019-03-03 05:08,         NaN
2019-03-03 17:04,       0.012
2019-03-04 04:59,         NaN
2019-03-04 16:57,         NaN
2019-03-05 16:48,         NaN
2019-03-07 05:24,       0.057
2019-03-08 05:16,       0.003
2019-03-08 17:13,         NaN
2019-03-09 05:08,         NaN
2019-03-09 17:05,       0.014
2019-03-10 05:00,         NaN
2019-03-10 16:56,         NaN
2019-03-11 16:49,         NaN
2019-03-13 05:25,       0.002
2019-03-14 05:16,       0.000
2019-03-14 17:13,         NaN
2019-03-15 05:08,         NaN
2019-03-15 17:04,       0.000
2019-03-16 04:59,         NaN
2019-03-16 16:57,         NaN
2019-03-17 16:48,         NaN
2019-03-19 05:24,       0.003
2019-03-20 05:16,       0.001
2019-03-20 17:13,         NaN
2019-03-21 05:08,         NaN
2019-03-21 17:05,       0.000
2019-03-22 05:00,         NaN
2019-03-22 16:56,         NaN
2019-03-23 16:49,         NaN
2019-03-25 05:25,       0.005
2019-03-26 05:16,       0.563
2019-03-26 17:13,         NaN
2019-03-27 05:08,         NaN
2019-03-27 17:04,       0.000
2019-03-28 04:59,         NaN
2019-03-28 16:57,         NaN
2019-03-29 16:48,         NaN
2019-03-31 05:24,       0.030
2019-04-01 05:16,       0.016
2019-04-01 17:13,         NaN
2019-04-02 05:08,         NaN
2019-04-02 17:05,       0.000
2019-04-03 05:00,         NaN
2019-04-03 16:56,         NaN
2019-04-04 16:49,         NaN
2019-04-06 05:25,       0.471
2019-04-07 05:16,       0.318
2019-04-07 17:13,         NaN
2019-04-08 05:08,         NaN
2019-04-08 17:04,       0.068
2019-04-09 04:59,         NaN
2019-04-09 16:57,         NaN
2019-04-10 16:48,         NaN
2019-04-12 05:24,       0.335
2019-04-13 05:16,       0.438
2019-04-13 17:13,         NaN
2019-04-14 05:08,         NaN
2019-04-14 17:05,       0.286
2019-04-15 05:00,         NaN
2019-04-15 16:56,         NaN
2019-04-16 16:49,         NaN
2019-04-19 05:16,       0.011
2019-04-19 17:13,         NaN
2019-04-20 05:08,         NaN
2019-04-20 17:04,       0.003
2019-04-21 04:59,         NaN
2019-04-21 16:57,         NaN
2019-04-22 16:48,         NaN
2019-04-24 05:24,       0.661
2019-04-25 05:16,       0.453
2019-04-26 05:08,         NaN
2019-04-26 17:05,       0.039
2019-04-27 05:00,         NaN
2019-04-27 16:56,         NaN
2019-04-28 16:49,         NaN
2019-04-30 05:25,       0.716
2019-05-01 05:16,       0.580
2019-05-01 17:13,         NaN
2019-05-02 05:08,         NaN
2019-05-02 17:04,       0.054
2019-05-03 04:59,         NaN
2019-05-03 16:57,         NaN
2019-05-04 16:48,         NaN
2019-05-06 05:24,       0.761
2019-05-07 05:16,       0.819
2019-05-07 17:13,         NaN
2019-05-08 05:08,         NaN
2019-05-08 17:05,       0.568
2019-05-09 05:00,         NaN
2019-05-09 16:56,         NaN
2019-05-10 16:49,         NaN
2019-05-12 05:25,       0.648
2019-05-13 05:16,       0.672
2019-05-13 17:13,         NaN
2019-05-14 05:08,         NaN
2019-05-14 17:04,       0.399
2019-05-15 04:59,         NaN
2019-05-15 16:57,         NaN
2019-05-16 16:48,         NaN
2019-05-18 05:24,       0.735
2019-05-19 05:16,       0.833
2019-05-19 17:13,         NaN
2019-05-20 05:07,         NaN
2019-05-20 17:05,       0.658
2019-05-21 05:00,         NaN
2019-05-21 16:56,         NaN
2019-05-22 16:49,         NaN
2019-05-24 05:25,       0.483
2019-05-25 05:16,       0.465
2019-05-25 17:13,         NaN
2019-05-26 05:08,         NaN
2019-05-26 17:04,       0.119
2019-05-27 04:59,         NaN
2019-05-27 16:57,         NaN
2019-05-28 16:48,         NaN
2019-05-30 05:24,       0.775
2019-05-31 05:16,       0.761
2019-05-31 17:13,         NaN
2019-06-01 05:07,         NaN
2019-06-01 17:05,       0.273
2019-06-02 05:00,         NaN
2019-06-02 16:56,         NaN
2019-06-03 16:49,         NaN
2019-06-05 05:25,       0.354
2019-06-06 05:16,       0.405
2019-06-06 17:13,         NaN
2019-06-07 05:08,         NaN
2019-06-07 17:04,       0.194
2019-06-08 04:59,         NaN
2019-06-08 16:57,         NaN
2019-06-09 16:48,         NaN
2019-06-11 05:24,       0.346
2019-06-12 05:16,       0.533
2019-06-12 17:13,         NaN
2019-06-13 05:07,         NaN
2019-06-13 17:05,       0.267
2019-06-14 05:00,         NaN
2019-06-14 16:56,         NaN
2019-06-15 16:49,         NaN
2019-06-17 05:25,       0.357
2019-06-18 05:16,       0.416
2019-06-18 17:13,         NaN
2019-06-19 05:08,         NaN
2019-06-19 17:05,       0.210
2019-06-20 04:59,         NaN
2019-06-20 16:57,         NaN
2019-06-21 16:48,         NaN
2019-06-23 05:24,       0.908
2019-06-24 05:16,       0.794
2019-06-25 05:08,         NaN
2019-06-25 17:05,       0.577
2019-06-26 05:00,         NaN
2019-06-26 16:56,         NaN
2019-06-27 16:49,         NaN
2019-06-29 05:25,       0.421
2019-06-30 05:16,       0.437
2019-06-30 17:13,         NaN
2019-07-01 05:08,         NaN
2019-07-01 17:05,       0.294
2019-07-02 16:57,         NaN
2019-07-03 16:48,         NaN
2019-07-05 05:24,       0.499
2019-07-06 05:16,       0.434
2019-07-06 17:13,         NaN
2019-07-07 05:08,         NaN
2019-07-07 17:05,       0.456
2019-07-08 05:00,         NaN
2019-07-08 16:56,         NaN
2019-07-09 16:49,         NaN
2019-07-11 05:25,       0.734
2019-07-12 05:16,       0.524
2019-07-12 17:13,         NaN
2019-07-13 05:08,         NaN
2019-07-13 17:05,       0.366
2019-07-14 04:59,         NaN
2019-07-14 16:57,         NaN
2019-07-15 16:48,         NaN
2019-07-17 05:24,       0.727
2019-07-18 05:16,       0.568
2019-07-18 17:13,         NaN
2019-07-19 05:08,         NaN
2019-07-19 17:05,       0.470
2019-07-20 05:00,         NaN
2019-07-20 16:56,         NaN
2019-07-21 16:49,         NaN
2019-07-23 05:25,       0.530
2019-07-24 05:16,       0.501
2019-07-24 17:13,         NaN
2019-07-25 05:08,         NaN
2019-07-25 17:05,       0.346
2019-07-26 04:59,         NaN
2019-07-26 16:57,         NaN
2019-07-27 16:48,         NaN
2019-07-29 05:24,       0.767
2019-07-30 05:16,       0.589
2019-07-30 17:13,         NaN
2019-07-31 05:08,         NaN
2019-07-31 17:05,       0.487
2019-08-01 05:00,         NaN
2019-08-01 16:56,         NaN
2019-08-02 16:49,         NaN
2019-08-04 05:25,       0.736
2019-08-05 05:16,       0.488
2019-08-05 17:13,         NaN
2019-08-06 05:08,         NaN
2019-08-06 17:05,       0.381
2019-08-07 04:59,         NaN
2019-08-07 16:57,         NaN
2019-08-08 16:48,         NaN
2019-08-10 05:24,       0.345
2019-08-11 05:16,       0.320
2019-08-11 17:13,         NaN
2019-08-12 05:08,         NaN
2019-08-12 17:05,       0.383
2019-08-13 05:00,         NaN
2019-08-13 16:56,         NaN
2019-08-14 16:49,         NaN
2019-08-16 05:25,       0.752
2019-08-17 05:16,       0.456
2019-08-17 17:13,         NaN
2019-08-18 05:08,         NaN
2019-08-18 17:05,       0.358
2019-08-19 04:59,         NaN
2019-08-19 16:57,         NaN
2019-08-20 16:48,         NaN
2019-08-22 05:24,       0.801
2019-08-23 05:16,       0.640
2019-08-24 05:08,         NaN
2019-08-24 17:05,       0.354
2019-08-25 05:00,         NaN
2019-08-25 16:56,         NaN
2019-08-26 16:49,         NaN
2019-08-28 05:25,       0.378
2019-08-29 05:16,       0.656
2019-08-29 17:13,         NaN
2019-08-30 05:08,         NaN
2019-08-30 17:05,       0.317
2019-08-31 04:59,         NaN
2019-08-31 16:57,         NaN
2019-09-01 16:48,         NaN
2019-09-03 05:24,       0.297
2019-09-04 05:16,       0.345
2019-09-04 17:13,         NaN
2019-09-05 05:08,         NaN
2019-09-05 17:05,       0.325
2019-09-06 05:00,         NaN
2019-09-06 16:56,         NaN
2019-09-07 16:49,         NaN
2019-09-09 05:25,       0.861
2019-09-10 05:16,       0.693
2019-09-10 17:13,         NaN
2019-09-11 05:08,         NaN
2019-09-11 17:05,       0.403
2019-09-12 04:59,         NaN
2019-09-12 16:57,         NaN
2019-09-15 05:24,       0.315
2019-09-16 05:16,       0.337
2019-09-16 17:13,         NaN
2019-09-17 05:08,         NaN
2019-09-17 17:05,       0.361
2019-09-18 05:00,         NaN
2019-09-18 16:56,         NaN
2019-09-19 16:49,         NaN
2019-09-21 05:25,       0.363
2019-09-22 05:16,       0.271
2019-09-22 17:13,         NaN
2019-09-23 05:08,         NaN
2019-09-24 04:59,         NaN
2019-09-24 16:57,         NaN
2019-09-27 05:24,       0.588
2019-09-28 05:16,       0.451
2019-09-28 17:13,         NaN
2019-09-29 17:05,       0.295
2019-09-30 05:00,         NaN
2019-09-30 16:56,         NaN
2019-10-01 16:49,         NaN
2019-10-03 05:25,       0.913
2019-10-04 05:16,       0.856
2019-10-04 17:13,         NaN
2019-10-05 05:08,         NaN
2019-10-05 17:05,       0.676
2019-10-06 04:59,         NaN
2019-10-06 16:57,         NaN
2019-10-07 16:48,         NaN
2019-10-09 05:24,       0.657
2019-10-10 05:16,       0.466
2019-10-10 17:13,         NaN
2019-10-11 05:08,         NaN
2019-10-11 17:05,       0.312
2019-10-12 05:00,         NaN
2019-10-12 16:56,         NaN
2019-10-13 16:49,         NaN
2019-10-15 05:25,       0.398
2019-10-16 05:16,       0.904
2019-10-16 17:13,         NaN
2019-10-17 05:08,         NaN
2019-10-17 17:05,       0.301
2019-10-18 04:59,         NaN
2019-10-18 16:57,         NaN
2019-10-19 16:48,         NaN
2019-10-21 05:24,       0.325
2019-10-22 05:16,       0.312
2019-10-23 05:08,         NaN
2019-10-23 17:05,       0.293
2019-10-24 05:00,         NaN
2019-10-24 16:56,         NaN
2019-10-25 16:49,         NaN
2019-10-27 05:25,       0.337
2019-10-28 05:16,       0.290
2019-10-28 17:13,         NaN
2019-10-29 05:08,         NaN
2019-10-29 17:05,       0.255
2019-10-30 04:59,         NaN
2019-10-30 16:57,         NaN
2019-10-31 16:48,         NaN
2019-11-02 05:24,       0.589
2019-11-03 05:16,       0.802
2019-11-03 17:13,         NaN
2019-11-04 05:07,         NaN
2019-11-04 17:05,       0.719
2019-11-05 05:00,         NaN
2019-11-05 16:56,         NaN
2019-11-06 16:49,         NaN
2019-11-08 05:25,       1.000
2019-11-09 05:16,       0.975
2019-11-09 17:13,         NaN
2019-11-10 05:08,         NaN
2019-11-10 17:05,       0.861
2019-11-11 04:59,         NaN
2019-11-12 16:48,         NaN
2019-11-14 05:24,       0.977
2019-11-15 05:16,       1.000
2019-11-15 17:13,         NaN
2019-11-16 05:07,         NaN
2019-11-16 17:05,       0.977
2019-11-17 05:00,         NaN
2019-11-17 16:56,         NaN
2019-11-18 16:49,         NaN
2019-11-20 05:25,       0.997
2019-11-21 05:16,       1.000
2019-11-21 17:13,         NaN
2019-11-22 05:08,         NaN
2019-11-22 17:05,       0.902
2019-11-23 04:59,         NaN
2019-11-23 16:57,         NaN
2019-11-24 16:48,         NaN
2019-11-26 05:24,       0.960
2019-11-27 05:16,       1.000
2019-11-27 17:13,         NaN
2019-11-28 05:07,         NaN
2019-11-28 17:05,       0.894
2019-11-29 05:00,         NaN
2019-11-29 16:56,         NaN
2019-11-30 16:49,         NaN
2019-12-02 05:25,       0.976
2019-12-03 05:16,       1.000
2019-12-03 17:13,         NaN
2019-12-04 05:08,         NaN
2019-12-04 17:05,       0.763
2019-12-05 04:59,         NaN
2019-12-05 16:57,         NaN
2019-12-06 16:48,         NaN
2019-12-08 05:24,       0.824
2019-12-09 05:16,       0.901
2019-12-09 17:13,         NaN
2019-12-10 05:07,         NaN
2019-12-10 17:05,       0.782
2019-12-11 05:00,         NaN
2019-12-11 16:56,         NaN
2019-12-12 16:49,         NaN
2019-12-14 05:25,         NaN
2019-12-15 05:16,       0.481
2019-12-15 17:13,         NaN
2019-12-16 05:08,         NaN
2019-12-16 17:05,       0.835
2019-12-17 04:59,         NaN
2019-12-17 16:57,         NaN
2019-12-18 16:48,         NaN
2019-12-20 05:24,       0.874
2019-12-21 05:16,       0.974
2019-12-22 05:07,         NaN
2019-12-22 17:05,       0.972
2019-12-23 05:00,         NaN
2019-12-23 16:56,         NaN
2019-12-24 16:49,         NaN
2019-12-26 05:25,       0.706
2019-12-27 05:16,       0.863
2019-12-27 17:13,         NaN
2019-12-28 05:08,         NaN
2019-12-28 17:05,       0.673
2019-12-29 16:57,         NaN
2019-12-30 16:48,         NaN
2020-01-01 05:24,         NaN
2020-01-02 05:16,         NaN
2020-01-02 17:13,         NaN
2020-01-03 05:07,         NaN
2020-01-03 17:05,       0.523
2020-01-04 16:56,         NaN
2020-01-05 16:49,         NaN
2020-01-07 05:25,         NaN
2020-01-08 05:16,         NaN
2020-01-08 17:13,         NaN
2020-01-09 05:08,         NaN
2020-01-09 17:05,       0.241
2020-01-10 16:57,         NaN
2020-01-11 16:48,         NaN
2020-01-13 05:24,         NaN
2020-01-14 05:16,         NaN
2020-01-14 17:13,         NaN
2020-01-15 05:07,         NaN
2020-01-15 17:05,       0.190
2020-01-16 16:56,         NaN
2020-01-17 16:49,         NaN
2020-01-19 05:25,       0.950
2020-01-20 05:16,       0.860
2020-01-20 17:13,         NaN
2020-01-21 05:08,         NaN
2020-01-21 17:05,       0.735
2020-01-22 16:57,         NaN
2020-01-23 16:48,         NaN
2020-01-25 05:24,       0.791
2020-01-26 05:16,       0.838
2020-01-26 17:13,         NaN
2020-01-27 05:07,         NaN
2020-01-27 17:05,       0.787
2020-01-28 05:00,         NaN
2020-01-28 16:56,         NaN
2020-01-29 16:49,         NaN
2020-01-31 05:25,       0.513
2020-02-01 05:16,       0.412
2020-02-01 17:13,         NaN
2020-02-02 05:08,         NaN
2020-02-03 04:59,         NaN
2020-02-03 16:57,         NaN
2020-02-04 16:48,         NaN
2020-02-06 05:24,         NaN
2020-02-07 05:16,         NaN
2020-02-07 17:13,         NaN
2020-02-08 05:07,         NaN
2020-02-08 17:05,       0.163
2020-02-09 16:56,         NaN
2020-02-10 16:49,         NaN
2020-02-12 05:25,       0.134
2020-02-13 05:16,       0.066
2020-02-13 17:13,         NaN
2020-02-14 05:08,         NaN
2020-02-14 17:05,       0.106
2020-02-15 04:59,         NaN
2020-02-15 16:57,         NaN
2020-02-16 16:48,         NaN
2020-02-18 05:24,       0.154
2020-02-19 05:16,       0.100
2020-02-20 05:07,         NaN
2020-02-20 17:05,       0.092
2020-02-21 16:56,         NaN
2020-02-22 16:49,         NaN
2020-02-24 05:25,       0.146
2020-02-25 05:16,       0.112
2020-02-25 17:13,         NaN
2020-02-26 05:08,         NaN
2020-02-26 17:05,       0.129
2020-02-27 16:57,         NaN
2020-02-28 16:48,         NaN
2020-03-01 05:24,       0.081
2020-03-02 17:13,         NaN
2020-03-03 05:07,         NaN
2020-03-03 17:05,       0.448
2020-03-04 05:00,         NaN
2020-03-04 16:56,         NaN
2020-03-05 16:49,         NaN
2020-03-07 05:25,       0.415
2020-03-08 05:16,       0.018
2020-03-08 17:13,         NaN
2020-03-09 05:08,         NaN
2020-03-09 17:05,       0.022
2020-03-10 16:57,         NaN
2020-03-11 16:48,         NaN
2020-03-13 05:24,       0.042
2020-03-14 05:16,       0.005
2020-03-14 17:13,         NaN
2020-03-15 05:07,         NaN
2020-03-15 17:05,       0.004
2020-03-16 05:00,         NaN
2020-03-16 16:56,         NaN
2020-03-17 16:49,         NaN
2020-03-19 05:25,       0.025
2020-03-20 05:16,       0.000
2020-03-20 17:13,         NaN
2020-03-21 05:08,         NaN
2020-03-21 17:05,       0.003
2020-03-22 04:59,         NaN
2020-03-22 16:57,         NaN
2020-03-23 16:48,         NaN
2020-03-25 05:24,       0.011
2020-03-26 17:13,         NaN
2020-03-27 17:05,       0.315
2020-03-28 05:00,         NaN
2020-03-28 16:56,         NaN
2020-03-29 16:49,         NaN
2020-03-31 05:25,       0.478
2020-04-01 05:16,       0.038
2020-04-01 17:13,         NaN
2020-04-02 05:08,         NaN
2020-04-02 17:05,       0.000
2020-04-03 04:59,         NaN
2020-04-03 16:57,         NaN
2020-04-04 16:48,         NaN
2020-04-06 05:24,       0.001
2020-04-07 05:16,       0.000
2020-04-07 17:13,         NaN
2020-04-08 05:07,         NaN
2020-04-08 17:05,       0.000
2020-04-09 05:00,         NaN
2020-04-09 16:56,         NaN
2020-04-10 16:49,         NaN
2020-04-12 05:25,       0.023
2020-04-13 05:16,       0.000
2020-04-13 17:13,         NaN
2020-04-14 05:08,         NaN
2020-04-14 17:05,       0.072
2020-04-15 04:59,         NaN
2020-04-15 16:57,         NaN
2020-04-16 16:48,         NaN
2020-04-18 05:24,       0.013
2020-04-20 05:07,         NaN
2020-04-20 17:05,       0.380
2020-04-21 05:00,         NaN
2020-04-21 16:56,         NaN
2020-04-22 16:49,         NaN
2020-04-24 05:25,       0.092
2020-04-25 05:16,       0.022
2020-04-25 17:13,         NaN
2020-04-26 05:08,         NaN
2020-04-26 17:05,       0.002
2020-04-27 04:59,         NaN
2020-04-27 16:57,         NaN
2020-04-28 16:48,         NaN
2020-04-30 05:24,       0.167
2020-05-01 05:16,       0.021
2020-05-01 17:13,         NaN
2020-05-02 05:07,         NaN
2020-05-02 17:05,       0.031
2020-05-03 05:00,         NaN
2020-05-03 16:56,         NaN
2020-05-04 16:49,         NaN
2020-05-06 05:25,       0.025
2020-05-07 05:16,       0.045
2020-05-07 17:13,         NaN
2020-05-08 05:08,         NaN
2020-05-08 17:05,       0.020
2020-05-09 04:59,         NaN
2020-05-09 16:57,         NaN
2020-05-10 16:48,         NaN
2020-05-12 05:24,       0.137
2020-05-13 05:16,       0.126
2020-05-13 17:13,         NaN
2020-05-14 05:08,         NaN
2020-05-14 17:05,       0.081
2020-05-15 05:00,         NaN
2020-05-15 16:56,         NaN
2020-05-16 16:49,         NaN
2020-05-18 05:25,       0.149
2020-05-19 05:16,       0.341
2020-05-19 17:13,         NaN
2020-05-20 05:08,         NaN
2020-05-20 17:05,       0.201
2020-05-21 04:59,         NaN
2020-05-21 16:57,         NaN
2020-05-22 16:48,         NaN
2020-05-24 05:24,       0.132
2020-05-25 05:16,       0.367
2020-05-25 17:13,         NaN
2020-05-26 05:08,         NaN
2020-05-26 17:05,       0.054
2020-05-27 05:00,         NaN
2020-05-27 16:56,         NaN
2020-05-28 16:49,         NaN
2020-05-30 05:25,       0.502
2020-05-31 05:16,       0.388
2020-05-31 17:13,         NaN
2020-06-01 05:08,         NaN
2020-06-01 17:05,       0.110
2020-06-02 04:59,         NaN
2020-06-02 16:57,         NaN
2020-06-03 16:48,         NaN
2020-06-05 05:24,       0.803
2020-06-06 05:16,       0.751
2020-06-06 17:13,         NaN
2020-06-07 05:08,         NaN
2020-06-07 17:05,       0.319
2020-06-08 05:00,         NaN
2020-06-08 16:56,         NaN
2020-06-09 16:49,         NaN
2020-06-11 05:25,       0.543
2020-06-12 05:16,       0.713
2020-06-12 17:13,         NaN
2020-06-13 05:08,         NaN
2020-06-13 17:05,       0.258
2020-06-14 04:59,         NaN
2020-06-14 16:57,         NaN
2020-06-15 16:48,         NaN
2020-06-17 05:24,       0.423
2020-06-18 05:17,       0.395
2020-06-19 05:08,         NaN
2020-06-19 17:05,       0.355
2020-06-20 05:00,         NaN
2020-06-20 16:56,         NaN
2020-06-23 05:25,       0.272
2020-06-24 05:16,       0.277
2020-06-24 17:13,         NaN
2020-06-25 05:08,         NaN
2020-06-25 17:05,       0.188
2020-06-26 04:59,         NaN
2020-06-26 16:57,         NaN
2020-06-27 16:48,         NaN
2020-06-29 05:24,       0.268
2020-06-30 05:17,       0.300
2020-06-30 17:13,         NaN
2020-07-01 05:08,         NaN
2020-07-01 17:05,       0.197
2020-07-02 05:00,         NaN
2020-07-02 16:56,         NaN
2020-07-03 16:49,         NaN
2020-07-05 05:25,       0.257
2020-07-06 05:16,       0.247
2020-07-06 17:13,         NaN
2020-07-07 05:08,         NaN
2020-07-07 17:05,       0.167
2020-07-08 04:59,         NaN
2020-07-08 16:57,         NaN
2020-07-09 16:48,         NaN
2020-07-11 05:24,       0.266
2020-07-12 05:17,       0.485
2020-07-12 17:13,         NaN
2020-07-13 05:08,         NaN
2020-07-13 17:05,       0.152
2020-07-14 05:00,         NaN
2020-07-14 16:56,         NaN
2020-07-15 16:49,         NaN
2020-07-17 05:25,       0.224
2020-07-18 05:16,       0.638
2020-07-18 17:13,         NaN
2020-07-19 05:08,         NaN
2020-07-19 17:05,       0.137
2020-07-20 04:59,         NaN
2020-07-20 16:57,         NaN
2020-07-21 16:48,         NaN
2020-07-23 05:24,       0.688
2020-07-24 05:17,       0.412
2020-07-24 17:13,         NaN
2020-07-25 05:08,         NaN
2020-07-25 17:05,       0.305
2020-07-26 05:00,         NaN
2020-07-26 16:56,         NaN
2020-07-27 16:49,         NaN
2020-07-29 05:25,       0.235
2020-07-30 05:16,       0.207
2020-07-30 17:13,         NaN
2020-07-31 05:08,         NaN
2020-07-31 17:05,       0.152
2020-08-01 04:59,         NaN
2020-08-01 16:57,         NaN
2020-08-02 16:48,         NaN
2020-08-04 05:24,       0.659
2020-08-05 05:17,       0.702
2020-08-05 17:13,         NaN
2020-08-06 05:08,         NaN
2020-08-06 17:05,       0.410
2020-08-07 05:00,         NaN
2020-08-07 16:56,         NaN
2020-08-08 16:49,         NaN
2020-08-10 05:25,       0.364
2020-08-11 05:16,       0.303
2020-08-11 17:13,         NaN
2020-08-12 05:08,         NaN
2020-08-12 17:05,       0.220
2020-08-13 04:59,         NaN
2020-08-13 16:57,         NaN
2020-08-14 16:48,         NaN
2020-08-16 05:24,       0.275
2020-08-17 05:17,       0.667
2020-08-17 17:13,         NaN
2020-08-18 05:08,         NaN
2020-08-18 17:05,       0.225
2020-08-19 05:00,         NaN
2020-08-19 16:56,         NaN
2020-08-20 16:49,         NaN
2020-08-22 05:25,       0.322
2020-08-23 05:16,       0.370
2020-08-23 17:13,         NaN
2020-08-24 05:08,         NaN
2020-08-24 17:05,       0.310
2020-08-25 04:59,         NaN
2020-08-25 16:57,         NaN
2020-08-26 16:48,         NaN
2020-08-28 05:24,       0.362
2020-08-29 05:17,       0.356
2020-08-29 17:13,         NaN
2020-08-30 05:08,         NaN
2020-08-30 17:05,       0.394
2020-08-31 05:00,         NaN
2020-08-31 16:56,         NaN
2020-09-01 16:49,         NaN
2020-09-03 05:25,       0.711
2020-09-04 05:16,       0.342
2020-09-04 17:13,         NaN
2020-09-05 05:08,         NaN
2020-09-05 17:05,       0.331
2020-09-06 04:59,         NaN
2020-09-06 16:57,         NaN
2020-09-07 16:48,         NaN
2020-09-09 05:24,       0.343
2020-09-10 05:17,       0.344
2020-09-10 17:13,         NaN
2020-09-11 05:08,         NaN
2020-09-11 17:05,       0.287
2020-09-12 05:00,         NaN
2020-09-12 16:56,         NaN
2020-09-13 16:49,         NaN
2020-09-15 05:25,       0.288
2020-09-16 05:16,       0.324
2020-09-16 17:13,         NaN
2020-09-17 05:08,         NaN
2020-09-17 17:05,       0.314
2020-09-18 04:59,         NaN
2020-09-18 16:57,         NaN
2020-09-19 16:48,         NaN
2020-09-21 05:24,       0.326
2020-09-22 05:17,       0.687
2020-09-22 17:13,         NaN
2020-09-23 05:08,         NaN
2020-09-23 17:05,       0.965
2020-09-24 05:00,         NaN
2020-09-24 16:56,         NaN
2020-09-25 16:49,         NaN
2020-09-27 05:25,       0.558
2020-09-28 05:16,       0.976
2020-09-28 17:13,         NaN
2020-09-29 05:08,         NaN
2020-09-29 17:05,       0.345
2020-09-30 04:59,         NaN
2020-09-30 16:57,         NaN
2020-10-01 16:48,         NaN
2020-10-03 05:24,       0.364
2020-10-04 05:17,       0.286
2020-10-04 17:13,         NaN
2020-10-05 05:08,         NaN
2020-10-05 17:05,       0.779
2020-10-06 05:00,         NaN
2020-10-06 16:56,         NaN
2020-10-07 16:49,         NaN
